"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"263",16100,5964,8.42666011535571e-09,31.6,23.2729711602951,5.71763916834339,49.5472837022133,54.2085848423877,4.27565392354125,13.1680308136736,46174,25.8400537634409,17.1056615198305,71.0093896713615,-75.12849466,39.9852133
"264",17202,2991,1.02922004962404e-08,44.6,19.7258441992645,16.950852557673,58.910063523905,0.869274490137078,90.1036442661317,24.3024302430243,15731,44.7554806070826,14.1732283464567,63.3233032430625,-75.1734835,40.00086871
"265",24700,4274,4.54068665979016e-09,33.9,26.6963032288255,11.9326158165653,54.4922788956481,6.17688348151614,86.2189985961628,26.9542772861357,19613,39.3411315349725,22.1915920055134,61.3710809546093,-75.16303079,40.0374221
"266",33000,7231,9.86726274190924e-09,33.5,28.1150601576545,10.0124464112847,56.5343659244918,69.5616097358595,13.7740284884525,26.8679744324443,38070,29.9405338127507,14.4054641415709,61.8724934310607,-75.03560746,40.03305829
"267",18300,4004,2.08109620904968e-09,41.5,19.6303696303696,13.8361638361638,52.7972027972028,98.8261738261738,0.024975024975025,18.0101180438449,59063,12.6344758568927,14.373897707231,66.5334665334665,-75.07163232,39.99821475
"268",8102,5497,1.51629937043407e-08,34.8,23.1580862288521,11.115153720211,52.4104056758232,0.909587047480444,96.7072948881208,23.4960272417707,29350,35.0218658892128,17.6320272572402,65.7267600509369,-75.23296983,39.95064258
"269",11800,5856,6.40346199288578e-09,40.8,12.6878415300546,20.167349726776,56.5744535519126,1.19535519125683,91.4446721311475,43.3768457093944,37390,20.4452054794521,14.3488609316559,67.1448087431694,-75.22681247,39.97724621
"270",9802,6445,1.05478906917044e-08,27.8,32.5989138867339,6.19084561675718,53.3747090768037,7.49418153607448,90.3801396431342,42.9577464788732,51646,21.9584569732938,6.87849162011173,61.2102404965089,-75.26792304,39.973426
"271",17100,3997,3.50343733526498e-09,35.8,28.6965223917938,15.7117838378784,57.092819614711,1.3259944958719,94.2957217913435,31.5614617940199,30647,20.3026481715006,10.3812316715543,55.5916937703277,-75.17473636,40.00451848
"272",19100,8857,6.10946005660503e-09,32.6,30.8004967822062,8.86304617816416,54.3637800609687,15.863159083211,14.530879530315,12.0521771082124,31565,31.6826047358834,13.6160047775455,60.3364570396297,-75.10937322,40.01495121
"273",19502,3649,9.85417943255831e-09,25.5,36.6949849273774,2.27459577966566,54.1792271855303,10.8248835297342,9.94793093998356,11.6613418530351,23233,50.0137023842149,21.2730318257956,61.030419292957,-75.13322145,40.00360208
"274",7000,3530,7.52590334382559e-09,36.6,23.1728045325779,13.8243626062323,56.9405099150142,2.32294617563739,95.5807365439094,24.8994188645507,26776,29.8016997167139,25.8103975535168,63.0028328611898,-75.22457455,39.93445199
"275",2500,3914,9.81709990171887e-09,32.9,18.3444047010731,11.3438937148697,58.2268778742974,61.5738375063873,22.4578436382218,20.8647232230593,60795,14.7247119078105,9.80227177114009,70.3117015840572,-75.1469069,39.93147313
"276",16701,2871,1.12934873964633e-08,38,22.675026123302,12.7830024381749,52.0027864855451,0.592128178335075,95.2629745733194,17.9932465026532,19647,44.5141065830721,34.8717948717949,64.5419714385232,-75.16024456,39.99294867
"277",14900,3387,7.47320213472189e-09,45.1,16.9176262178919,20.726306465899,51.1071744906997,3.36581045172719,87.8358429288456,23.7807509710833,16933,40.4267931238886,24.7758761206194,62.356067316209,-75.18256988,39.9818368
"278",16901,3430,6.68740435175422e-09,29.5,25.5102040816327,5.83090379008746,55.8892128279883,0.0583090379008746,96.2973760932945,27.8247884519662,29202,34.4572611653357,27.4015748031496,68.6588921282799,-75.17525791,39.990688
"279",15300,4074,8.68380594533321e-09,21.4,5.94010800196367,4.29553264604811,53.3136966126657,51.5954835542464,34.9042709867452,30,16075,67.0882264378199,13.1695331695332,89.7643593519882,-75.16042386,39.98679816
"280",8802,6680,1.69410907547556e-08,21.2,2.15568862275449,0.988023952095809,52.6347305389222,55.688622754491,12.0059880239521,19.7586726998492,17105,67.0567285677945,5.24835988753514,96.8562874251497,-75.20265346,39.95409412
"281",8400,4803,9.57224691153202e-09,30.4,33.0002082032063,11.1805121798876,56.6729127628566,2.91484488861128,88.5904642931501,31.7784256559767,31122,34.1093549765058,17.8258328462887,55.8192796169061,-75.23844455,39.95852253
"282",7800,4276,1.00045732340831e-08,33.4,11.5762394761459,8.04490177736202,47.8718428437792,56.4546304957905,26.3797942001871,17.3284174702212,36069,21.4854111405836,8.16167897396036,80.378858746492,-75.21418394,39.94821557
"283",8701,4841,1.86518684686664e-08,27.6,15.5959512497418,2.76802313571576,49.9483577773187,47.345589754183,14.583763685189,17.3235855054037,39821,30.923362941541,3.17220543806647,81.6360256145424,-75.2097981,39.95653615
"284",7400,4377,6.47553049969184e-09,30,24.1946538725154,14.3477267534841,58.8074023303633,9.77838702307517,82.5222755311857,29.9139167862267,21502,35.8693168837103,14.1157382368848,61.4576193740005,-75.2175049,39.93936446
"285",401,2666,1.14556732212374e-08,33.1,3.00075018754689,18.7171792948237,51.3128282070518,54.0885221305326,12.9032258064516,7.84072249589491,57604,24.7186796699175,5.88578088578089,78.2820705176294,-75.17349243,39.95206185
"286",14400,3774,6.19258119934681e-09,30.5,18.5744568097509,8.6380498145204,42.368839427663,43.0577636459989,12.0296767355591,15.7974876284735,54393,29.3057763645999,10.7292150487692,72.7874933757287,-75.14411703,39.97008985
"287",14100,2510,4.46512132190572e-09,34.2,21.792828685259,17.3705179282869,56.7330677290837,11.2749003984064,58.3266932270916,18.6210960518562,19167,29.832268370607,17.9006560449859,60.8366533864542,-75.15019984,39.97054312
"288",15800,6183,1.06563689051135e-08,34.8,12.7769691088468,11.7418728772441,51.6254245511888,92.9969270580624,1.34239042535986,16.1041073607157,56989,15.2353226589034,10.8812260536398,75.4811580139091,-75.1292603,39.97110707
"289",15700,2688,5.54147488365287e-09,31,17.5223214285714,5.54315476190476,45.9077380952381,40.5877976190476,12.016369047619,20.242214532872,38991,25.3112033195021,10.0515463917526,76.9345238095238,-75.13523349,39.98043753
"290",5400,1410,5.93365594937753e-10,41.9,19.2198581560284,15.886524822695,50.4255319148936,9.64539007092199,74.9645390070922,37.2946859903382,51550,11.4184397163121,9.26829268292683,64.8936170212766,-75.24799004,39.88758456
"291",28400,4714,9.57177111682909e-09,28,27.9168434450573,8.88841747984726,49.406024607552,2.48196860415783,73.0377598642342,25.9379509379509,27188,38.6296139159949,34.7826086956522,63.1947390750955,-75.13808536,40.02950424
"292",27300,6815,7.2116839754964e-09,30.9,30.0513573000734,5.59060895084373,56.5223771093177,4.5487894350697,54.1599413059428,30.5682394723491,38606,16.7205045377634,19.5933456561922,64.3580337490829,-75.11704868,40.03468609
"293",27402,7241,1.41602268011123e-08,28.4,28.987708879989,6.1455600055241,50.5455047645353,4.00497168899323,47.1481839524928,25.4317897371715,36179,28.3008433568367,17.4393613754989,64.866731114487,-75.12663629,40.04324661
"294",27901,3661,8.80511712270126e-09,33.9,22.4528817263043,12.1824638077028,53.7011745424747,2.51297459710462,90.8494946735864,29.1066282420749,35669,34.1163616498225,11.941143180532,65.3646544659929,-75.15305727,40.04368908
"295",2100,2294,9.65816459349708e-09,31.8,11.0723626852659,12.0313862249346,50.3923278116826,27.8552746294682,66.0418482999128,30.632183908046,49911,24.1063644289451,9.19377652050919,76.8962510897995,-75.17547609,39.93657539
"296",1400,3936,1.24622568866821e-08,35.1,11.2042682926829,10.8485772357724,48.6280487804878,64.3292682926829,22.0782520325203,17.0665047069541,65994,16.1839430894309,4.28156748911466,77.9471544715447,-75.17164889,39.94357059
"297",8500,7415,1.19317865277131e-08,33.3,24.3964935940661,11.5306810519218,53.7289278489548,6.01483479433581,88.0107889413351,24.7472620050548,28201,37.6534052596089,15.8906578552118,64.0728253540121,-75.22803949,39.95480684
"298",8101,2343,9.60720256478505e-09,34.7,18.8220230473752,15.4075970977379,55.1002987622706,0,93.0004268032437,22.3978919631094,17433,44.0887750746906,26.1851015801354,65.7703798548869,-75.23969823,39.94739808
"299",35301,5306,3.7572682942459e-09,37.7,21.7866566151527,13.9087825103656,50.6219374293253,82.6234451564267,2.97776102525443,26.3044065963774,69405,7.9721070486242,4.82933914306463,64.3045608744817,-74.98283062,40.0646011
"300",1900,3159,9.62141870123139e-09,31.9,14.0550807217474,5.19151630262741,54.3842988287433,55.5555555555556,29.5346628679962,17.8213856627954,80272,8.80025324469769,6.28019323671498,80.7534029756252,-75.17317662,39.93865097
"301",33101,4768,9.7914576134164e-09,34,22.2315436241611,13.003355704698,49.8951342281879,84.5847315436242,3.22986577181208,21.4619883040936,57335,14.4295302013423,14.4262295081967,64.7651006711409,-75.03627722,40.04008629
"302",17400,2204,6.22629451891511e-09,40.7,20.8257713248639,12.7495462794918,56.6243194192377,1.58802177858439,82.940108892922,21.7182130584192,22625,49.4992846924177,27.8532608695652,66.4246823956443,-75.1544252,39.99446996
"303",2701,4177,1.85776037703528e-08,31,19.1046205410582,6.46396935599713,47.7854919798899,32.6310749341633,21.7380895379459,14.4171779141104,47806,23.5336365812784,12.4792703150912,74.4314101029447,-75.15486718,39.92698517
"304",24500,3615,4.51311373754597e-09,32.2,28.298755186722,14.4398340248963,54.1908713692946,8.35408022130014,87.1922544951591,24.7572815533981,16474,55.6204785754035,26.2472885032538,57.2614107883817,-75.16719839,40.03126359
"305",32100,4265,7.71353053982916e-09,29.2,35.0762016412661,7.24501758499414,52.1453692848769,42.7901524032825,23.3528722157093,27.0236612702366,35996,28.1594372801876,19.1430161380078,57.6787807737397,-75.05972321,40.01942976
"306",1500,2868,1.19808707252114e-08,34.7,13.2496513249651,10.5648535564854,51.1854951185495,61.7154811715481,16.2133891213389,14.8953974895398,62930,15.4715648180855,3.30957230142566,76.1854951185495,-75.16067526,39.94302009
"307",4002,4992,1.44762077113177e-08,42.5,17.96875,20.6330128205128,50.5008012820513,84.2347756410256,0.32051282051282,15.8746736292428,52732,12.0793269230769,12.6709573612228,61.3982371794872,-75.16646046,39.92017821
"308",38000,2441,2.7695149015783e-09,29.3,32.1179844326096,9.58623514952888,47.0708725931995,60.3031544448996,7.1691929537075,22.3628691983122,41202,34.7862183478622,10.9327983951856,58.2957804178615,-75.08058117,40.00506864
"309",1800,3263,1.34589678110607e-08,35,15.4459086730003,9.07140668096844,49.9233833895188,66.9322709163347,15.8136684033098,9.40892641737033,88125,9.13269996935336,2.86353467561521,75.4826846460313,-75.16589419,39.94130367
"310",14500,1774,5.51852052959054e-09,30.1,33.7091319052988,14.4870349492672,47.2942502818489,1.86020293122886,70.011273957159,20.1844262295082,20859,35.3872244205766,9.24657534246575,51.8038331454341,-75.14723524,39.97503866
"311",38800,3895,2.80552294108126e-09,43.9,18.6136071887035,18.7419768934531,55.198973042362,58.0744544287548,32.8369704749679,22.5443383356071,74886,7.45534558633187,7.17149220489978,62.6444159178434,-75.19583221,40.05153722
"312",23600,2450,2.50490452715022e-09,48.8,17.6734693877551,24.5714285714286,58.1632653061224,61.0204081632653,35.2244897959184,12.633723892002,67147,11.4208633093525,7.25677830940989,57.7551020408163,-75.19787672,40.04627958
"313",24800,2205,6.90652519583098e-09,35,31.6553287981859,14.3764172335601,49.4331065759637,1.45124716553288,97.18820861678,32.1830457614404,39917,14.0575079872204,14.2857142857143,53.968253968254,-75.16430169,40.04783974
"314",38500,1866,1.3932233407647e-09,52,15.5412647374062,24.2229367631297,53.5905680600214,83.1189710610932,7.39549839228296,11.2848402447315,86058,7.99112097669256,5.97345132743363,60.2357984994641,-75.21889789,40.07793397
"315",26302,5701,8.0967521335124e-09,38.4,21.4699175583231,18.3301175232415,57.3758989650938,1.33309945623575,94.8079284336081,31.1764705882353,38750,17.8389756183126,16.3496708119971,60.1999649184354,-75.15991501,40.07037904
"316",25700,3770,5.04741087931205e-09,39.5,18.6206896551724,16.604774535809,56.3925729442971,41.1671087533157,33.0503978779841,24.0862573099415,58567,8.54111405835544,4.83797352806937,64.7745358090186,-75.20013812,40.07129899
"317",23800,4153,5.31324656779512e-09,37.3,16.6867324825427,15.5550204671322,52.5884902480135,26.8239826631351,60.2937635444257,22.8320194057004,46607,12.2448979591837,14.2463235294118,67.7582470503251,-75.18385256,40.04148926
"318",24100,1460,3.57970517641828e-09,58.9,11.0958904109589,35.958904109589,53.2876712328767,23.1506849315068,70.3424657534246,22.2675367047308,16392,43.6363636363636,15.6657963446475,52.945205479452,-75.17548686,40.03342189
"319",29000,7118,8.60282830078493e-09,27.4,27.8729980331554,7.23517842090475,48.7075021073335,4.48159595391964,46.1506041022759,23.7815331863826,36157,32.6777184602416,12.1111111111111,64.8918235459399,-75.11886404,40.03270792
"320",28000,3986,5.54887239397058e-09,39.8,25.9658805820371,15.2784746613146,49.1219267436026,0.777722027094832,93.8785750125439,19.4148936170213,25604,34.9254485721506,19.6478873239437,58.7556447566483,-75.15267456,40.02640543
"321",26700,6147,9.54091743009028e-09,37.1,25.3945013827884,18.1389295591345,63.7872132747682,0.520579144298032,98.649747844477,28.539213229767,28202,26.0126891166423,20.7830223197951,56.4665690580771,-75.15131406,40.05479829
"322",26400,5835,7.3228997342311e-09,42.7,21.7994858611825,18.2347900599829,60.1199657240788,0.0342759211653813,93.076263924593,31.2014045648357,41719,12.8363324764353,17.6040673657452,59.9657240788346,-75.16054531,40.05758674
"323",26200,4304,7.74155332602261e-09,43.8,19.4005576208178,22.746282527881,57.7369888475836,1.16171003717472,96.5148698884758,29.9685534591195,47204,10.7034353820986,12.6365795724466,57.8531598513011,-75.16858839,40.06964594
"324",25600,2760,3.18241055342298e-09,44.8,16.3405797101449,19.963768115942,52.3188405797101,53.4057971014493,42.4275362318841,19.6918632643235,82768,7.35863671572424,4.82233502538071,63.695652173913,-75.1839694,40.07013266
"325",23100,1374,1.87189125991087e-09,41.9,25.9097525473071,16.3027656477438,53.2023289665211,93.1586608442504,0,10.8717948717949,137500,1.01892285298399,0.689655172413793,57.7874818049491,-75.2026532,40.06459219
"326",24900,3171,9.7509749971763e-09,33.9,27.6568905707979,16.3986124251025,61.274046042258,0.567644276253548,96.3418479974771,32.9062019477191,24528,46.6476913345984,14.1952983725136,55.9444970040997,-75.15777168,40.05512089
"327",27500,5309,8.74877355448112e-09,30.5,31.4560180825014,6.85628178564701,50.4426445658316,5.70728950838199,68.9018647579582,35.8861402914266,43105,25.3499810821037,16.1879895561358,61.6877001318516,-75.13356758,40.03978279
"328",14000,3042,6.91675700003605e-09,26.7,19.7567389875082,7.95529257067719,51.3806706114398,26.5285996055227,57.8238001314924,26.8468468468468,24474,46.0223537146614,11.7208672086721,72.2879684418146,-75.15971253,39.97044347
"329",15102,3507,6.30107814276848e-09,40.9,24.8645566010835,13.4587966923296,57.5705731394354,0.684345594525235,90.5617336755061,20.9410767274269,13750,51.6966067864271,27.763923524522,61.6766467065868,-75.17850008,39.98334332
"330",16500,2687,6.80835054628736e-09,26.3,41.9799032378117,8.29921845924823,59.4343133606252,0.372162262746558,61.1834759955341,19.8216735253772,14760,58.057312988463,27.8772378516624,49.7208783029401,-75.14987366,39.99012744
"331",7900,4443,1.17555079953814e-08,33,16.655413009228,7.81003826243529,50.4613999549854,54.9403556155751,24.2403781228899,17.6283900750144,56944,10.5784379923475,7.21861101607937,75.5345487283367,-75.21916756,39.94956049
"332",2801,4817,2.16057668008235e-08,33.1,20.3238530205522,7.7434087606394,43.159642931285,26.8631928586257,8.30392360390284,21.7629345743225,43894,22.0406452964592,7.36012016522719,71.9327382188084,-75.15850768,39.92590741
"333",26900,2224,3.61810250922396e-09,45.8,18.0755395683453,25.6294964028777,55.2607913669065,16.771582733813,64.2535971223022,25.9305210918114,44886,14.6588486140725,14.9268292682927,56.294964028777,-75.13427575,40.05708129
"334",1102,2566,1.25745213004947e-08,30.6,7.24863600935308,7.24863600935308,48.0904130943102,78.526890101325,7.24863600935308,8.44339622641509,81719,19.7789182787209,2.66370699223085,85.5027279812938,-75.15324283,39.94550997
"335",34000,2957,3.86725595720255e-09,41.3,27.5278998985458,17.0781197159283,48.5627324991545,68.0081163341224,9.70578288806223,24.1152679474216,64038,14.0652402665731,8.32147937411095,55.3939803855259,-75.07002256,40.07335893
"336",36502,4134,2.38525947036e-09,44,20.7547169811321,16.4489598451863,52.0319303338171,89.622641509434,0.0967585873246251,28.262339418526,77443,7.78906627963232,6.50442477876106,62.7963231736817,-75.00039197,40.12103478
"337",13800,2118,6.20655749677034e-09,32.7,25.3541076487252,9.01794145420208,53.2105760151086,11.2370160528801,78.2813975448536,32.1974965229485,28534,29.4540229885057,15.8482142857143,65.6279508970727,-75.17792001,39.9732561
"338",31600,6624,9.26124785290748e-09,31.5,28.6382850241546,10.024154589372,46.5881642512077,56.7028985507246,15.1721014492754,20.5104191055959,37316,26.9975786924939,15.435634609587,61.3375603864734,-75.05473304,40.03064288
"339",23900,1252,2.56176438013784e-09,55.1,2.23642172523962,27.9552715654952,57.0287539936102,31.2300319488818,44.9680511182109,13.1938125568699,20843,31.8690095846645,6.37982195845697,69.8083067092652,-75.18444809,40.03490218
"340",8702,2628,9.26842998382525e-09,28.7,9.89345509893455,2.62557077625571,46.5372907153729,43.4170471841705,9.66514459665145,9.70027247956403,31212,33.3333333333333,2.2742474916388,87.4809741248097,-75.2056858,39.95454578
"341",33200,2691,3.2483266112077e-09,37.9,26.3842437755481,12.6718691936083,49.6469713861018,81.1222593831289,2.74990709773318,27.7747698971305,61806,7.11344065892924,3.78634212305612,60.9438870308436,-75.04434457,40.04196776
"342",9500,3065,9.60522160931162e-09,38.3,20.2610114192496,10.8972267536705,57.5530179445351,0.848287112561175,91.973898858075,25.8358662613982,27708,36.8678629690049,12.311901504788,68.8417618270799,-75.23952771,39.96499648
"343",21700,5850,3.75101174404716e-09,39.4,17.1111111111111,17.7606837606838,55.5213675213675,86.1196581196581,6.8034188034188,28.8568972926515,72239,4.33734939759036,4.1871921182266,65.1282051282051,-75.22795633,40.04357101
"344",21000,4990,5.45990010022537e-09,31.3,8.81763527054108,11.8436873747495,49.6192384769539,86.0320641282565,8.67735470941884,15.6966490299824,73723,21.0030090270812,2.6081802015412,79.3386773547094,-75.21835007,40.02616189
"345",2802,5903,1.62755675359467e-08,36.8,13.8234795866509,15.1109605285448,50.4997458919194,63.4084363882771,0.508216161273929,11.9132067598581,54214,8.43638827714721,4.83963344788087,71.0655598848043,-75.15893444,39.92673913
"346",2702,4273,1.16217543995096e-08,35.9,15.3756143224901,12.1694359934472,50.0819096653405,84.4839691083548,1.59138778375848,21.5178571428571,60500,10.3440205944301,7.97355114741346,72.4549496840627,-75.14784476,39.9240247
"347",14800,1003,5.24781759891127e-09,41.1,22.1335992023928,16.0518444666002,40.8773678963111,0,97.9062811565304,24.792243767313,25000,29.8105682951147,12.5279642058166,61.814556331007,-75.16712852,39.97897259
"348",10000,4610,9.26268869030666e-09,35.2,29.9132321041215,11.1279826464208,61.648590021692,12.1691973969631,83.058568329718,34.9740034662045,39225,23.4490238611714,8.60824742268041,58.9587852494577,-75.24920296,39.96689928
"349",11700,1899,2.90355868052194e-09,21.4,4.37072143233281,11.216429699842,54.449710373881,50.3949447077409,34.7024749868352,28.6370597243492,63333,21.7750257997936,15.2823920265781,84.4128488678252,-75.24020581,39.99235871
"350",5600,1032,1.2279658781033e-09,31.3,29.5542635658915,12.4031007751938,60.1744186046512,6.4922480620155,85.8527131782946,24.5925925925926,25966,37.6937984496124,25.0539956803456,58.0426356589147,-75.2456737,39.89945022
"351",13602,3667,1.56222896038464e-08,34.1,17.207526588492,9.10826288519226,53.6951186255795,70.5481319880011,18.2437960185438,10.7283817725152,78250,14.4532315244069,4.21517462866319,73.6842105263158,-75.1803844,39.97093886
"352",13601,2864,1.70810237856328e-08,35.2,11.731843575419,11.6620111731844,51.4315642458101,77.6536312849162,5.06284916201117,8.71794871794872,101213,4.32960893854749,3.63901018922853,76.6061452513967,-75.17607667,39.96740825
"353",26100,3588,5.52540208190794e-09,46.2,21.6555183946488,22.9096989966555,60.0055741360089,3.2051282051282,95.5685618729097,32.5301204819277,41418,21.4604236343367,16.622691292876,55.4347826086957,-75.17100312,40.07258566
"354",33600,7509,6.50989407234569e-09,35.1,22.4397389798908,9.13570382208017,45.518710880277,64.7223332001598,13.8899986682648,16.9583819525476,45887,16.0267558528428,9.60709151892669,68.424557198029,-75.06489209,40.06379292
"355",13100,1710,5.30801883236906e-09,30.7,26.9005847953216,11.2280701754386,48.3040935672515,18.5964912280702,68.5380116959064,19.7771587743733,33164,33.0409356725146,19.6891191709845,61.8713450292398,-75.15036755,39.96431224
"356",24200,3275,6.15535263371699e-09,43.5,19.1145038167939,14.1068702290076,59.6030534351145,11.2671755725191,81.8625954198473,15.2388797364086,22500,34.1425459072518,14.3227478937135,66.7786259541985,-75.16919978,40.02746865
"357",17300,2607,2.9808374467034e-09,34.2,19.0257000383583,12.6198695818949,48.7149980820867,3.45224395857307,92.2899884925201,29.0040768782761,23479,33.993399339934,7.64388489208633,68.3544303797468,-75.16311374,39.99980684
"358",9801,2417,8.11131167305243e-09,35.2,28.2167976830782,9.55730244104261,54.8200248241622,8.56433595366156,81.2991311543235,31.6677920324105,42906,22.1161825726141,12.8491620111732,62.2258998758792,-75.26660537,39.97519675
"359",21600,2174,1.03351902974781e-09,34.9,18.1232750689972,13.6154553817847,48.8040478380865,78.2428702851886,9.3376264949402,17.7587262706675,66719,16.9733210671573,7.66283524904215,68.261269549218,-75.23573896,40.03514015
"360",1101,3666,2.10670903403732e-08,29.8,7.80141843971631,12.3840698308783,56.164757228587,77.4413529732679,6.62847790507365,11.2005600280014,74545,15.3082706766917,5.59933637494815,79.8145117294054,-75.16303074,39.94514765
"361",21100,2496,4.6195384235273e-09,35.4,14.3028846153846,13.5817307692308,53.6858974358974,78.2051282051282,5.96955128205128,17.2634954569749,69453,8.41723721304873,3.20553111250786,72.1153846153846,-75.20750842,40.02180244
"362",12100,2933,3.32474033167019e-09,44.2,18.9226048414593,26.9689737470167,63.3140129560177,19.0930787589499,67.2349130583021,29.6451914098973,35380,31.4206569054214,8.66425992779783,54.108421411524,-75.21958428,39.99975946
"363",27000,2975,4.63240767860323e-09,35.8,20.0336134453782,11.9663865546218,47.6302521008403,10.9243697478992,73.2100840336134,26.7901852779169,58958,13.3265513733469,11.1176818450621,68,-75.12838573,40.04642692
"364",13900,2960,5.25813430743853e-09,34,24.7972972972973,17.6689189189189,52.027027027027,14.0540540540541,79.527027027027,17.324777887463,14314,47.6590636254502,13.4445534838077,57.5337837837838,-75.17288378,39.97502551
"365",38700,2572,1.24042054189835e-09,36.1,14.6578538102644,22.7449455676516,57.0373250388802,77.099533437014,9.8755832037325,9.62566844919786,137386,7.44264129826525,6.640625,62.597200622084,-75.20909262,40.07734321
"366",38600,1410,4.22603275723332e-10,54.6,18.6524822695035,24.3971631205674,55.4609929078014,79.3617021276596,12.2695035460993,8.3029197080292,145104,4.13105413105413,6.34218289085546,56.9503546099291,-75.21249379,40.05837906
"367",980800,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.24741181,39.96450277
"368",29200,4632,2.63004177837831e-09,32,28.5621761658031,8.52763385146805,49.8272884283247,11.4421416234888,40.3281519861831,29.7482014388489,47097,17.2443674176776,14.5376344086022,62.9101899827288,-75.10617355,40.02817592
"369",34501,3482,7.78154223130562e-09,52.1,15.3647329121195,32.7972429638139,51.7805858701895,58.2998276852384,11.9758759333716,28.016134946828,27005,23.8368753589891,2.59235255994815,51.8380241240666,-75.03849679,40.07113986
"370",16200,2441,6.68800184004712e-09,30.2,26.6284309709136,7.21015977058583,46.9479721425645,9.79106923392052,14.4203195411717,17.7257525083612,21765,50.4711183941008,16.743119266055,66.1614092585006,-75.14281291,39.98296947
"371",28700,2543,7.45806099221343e-09,27,31.8914667715297,6.13448682658278,51.0027526543453,2.28077074321667,22.8470310656705,16.0578911095796,26292,36.4362764682381,16.1806208842897,61.9740464018875,-75.13424527,40.01965858
"372",23500,1308,1.68675852522848e-09,45,19.2660550458716,14.6024464831804,51.7584097859327,57.9510703363914,30.5045871559633,20.1005025125628,76667,7.26299694189602,8.81934566145092,66.131498470948,-75.18996723,40.03154796
"373",12000,1749,2.91175114959631e-09,31.6,10.2915951972556,12.4070897655803,50.3716409376787,35.620354488279,51.5723270440252,24.5647969052224,53182,15.2123552123552,13.2998745294856,77.3013150371641,-75.22687013,39.99534791
"374",13401,2327,1.4184039867819e-08,52.1,6.14525139664804,34.5079501504082,57.4129780833691,89.9441340782123,4.16845724108294,12.0697784064121,83423,6.78985818650623,2.97990297990298,59.3467984529437,-75.17740343,39.96585435
"375",980100,107,1.87043581485746e-11,49.8,3.73831775700935,31.7757009345794,40.1869158878505,100,0,9.375,92500,12.1495327102804,0,64.4859813084112,-75.19698087,40.02510689
"376",36100,3756,3.036653722596e-09,33.8,22.8700745473908,15.2289669861555,48.4291799787007,79.6592119275825,12.912673056443,27.1852137081248,66607,11.5814696485623,8.26985854189336,61.9009584664537,-74.98619945,40.09760293
"377",36400,815,1.8070913187955e-10,56.1,0.858895705521472,36.5644171779141,28.2208588957055,64.0490797546012,22.3312883435583,13.7179487179487,56719,47.5609756097561,21.7741935483871,62.5766871165644,-74.9816187,40.109498
"378",20800,2196,2.48885853946276e-09,28.1,6.51183970856102,12.7504553734062,56.8306010928962,48.6794171220401,33.3333333333333,15.1924375422012,43646,28.310740354536,9.96047430830039,80.7377049180328,-75.18301825,40.02519203
"379",25800,1718,2.92815219180575e-09,47.5,22.5844004656577,25.7275902211874,60.419091967404,3.89988358556461,94.4703143189756,33.3872271624899,53026,3.25960419091967,9.78670012547051,51.6880093131548,-75.18242725,40.07242317
"380",5000,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.17129746,39.89583506
"381",21300,3814,7.07771810339948e-09,31,17.7766124803356,10.9596224436287,48.6103828002098,86.5757734661772,3.67068694284216,20.9352517985612,63117,10.347551342812,6.3527321190582,71.2637650760357,-75.21644752,40.03457425
"382",25400,4163,5.40818184323675e-09,45.1,17.487388902234,20.3939466730723,54.5279846264713,9.58443430218592,82.7528224837857,29.259842519685,51806,11.8326118326118,9.19647004180214,62.1186644246937,-75.17325372,40.06221579
