"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"753",125600,2582,2.52495422430103e-09,46.1,16.0728117738187,18.861347792409,49.8063516653757,65.8404337722696,3.36948102246321,26.97807435653,68077,13.2455460883036,3.30469266358229,65.0658404337723,-118.3615,34.1613
"754",121900,4004,2.37272237059688e-09,36,19.1558441558442,13.4865134865135,53.021978021978,18.8061938061938,1.7982017982018,19.5219123505976,51754,18.3169564121945,3.79341864716636,67.3576423576424,-118.3791,34.2085
"755",122200,4015,2.35505384971696e-09,32.6,26.6500622665006,7.57160647571607,52.6027397260274,8.09464508094645,0.199252801992528,19.5052716950527,53750,14.6699875466999,10.9182275011421,65.7783312577833,-118.3632,34.2085
"756",120104,2384,5.25239351567001e-09,29.6,25.755033557047,7.13087248322148,50.0419463087248,7.71812080536913,4.69798657718121,18.6046511627907,35174,37.8685762426285,4.65116279069767,67.1140939597315,-118.4516,34.2248
"757",121020,3809,4.61962527988254e-09,35.6,20.0052507219743,10.7902336571279,53.5573641375689,24.3370963507482,0.840115515883434,26.7255216693419,48537,15.6748140276302,6.30899155489319,69.2045156208979,-118.4052,34.2085
"758",104703,2339,2.00153320181569e-09,26,37.4519025224455,5.89995724668662,46.1735784523301,3.46301838392475,2.47969217614365,13.4663341645885,39286,36.1693031209919,10.9437751004016,56.6481402308679,-118.3934,34.2554
"759",104701,4028,7.31696039557857e-09,24.4,36.4200595829196,5.58589870903674,54.3197616683218,0.148957298907646,4.64250248262165,7.92588780236747,27394,42.6017874875869,19.8881292728403,57.9940417080437,-118.4152,34.2685
"760",104821,3151,5.92513903303013e-09,29.7,24.6588384639797,8.82259600126944,50.0158679784195,3.84005077753094,2.98317994287528,24.0650406504065,51382,22.5015913430936,12.0600115406809,66.5185655347509,-118.4107,34.244
"761",104320,5794,4.77985897114377e-09,31.5,21.7811529168105,8.16361753538143,48.3085950983776,1.89851570590266,4.09043838453573,17.3250710043894,44583,22.5750776665516,21.6814159292035,70.0552295478081,-118.423,34.267
"762",104203,4880,6.89316005559205e-09,28.5,32.5819672131148,7.70491803278689,51.2704918032787,0.286885245901639,4.50819672131148,16.147931160747,45788,23.0497925311203,11.9738455251328,59.7131147540984,-118.4116,34.2801
"763",121221,2292,4.54521647865426e-09,33.7,22.0767888307155,10.2530541012216,50.261780104712,10.5584642233857,0,17.3708920187793,52115,11.0383944153578,11.587982832618,67.6701570680628,-118.3989,34.2302
"764",122122,2383,2.30759664660443e-09,29.1,29.8783046579941,8.56063785144775,52.4968527066723,10.4070499370541,0,19.3643754619364,32625,25.7563025210084,11.0889110889111,61.5610574905581,-118.3657,34.2168
"765",104310,4974,3.29703753263212e-09,30.5,27.5231202251709,8.56453558504222,49.0349819059107,1.0454362685967,4.46320868516285,10.2680012915725,55865,20.0819672131148,11.8657937806874,63.9123441897869,-118.4244,34.2829
"766",101110,4667,4.08526069497637e-09,38.9,21.8555817441611,13.4347546603814,51.2749089350761,55.1103492607671,1.157060209985,37.872070930969,49294,13.8687733157779,8.82352941176471,64.7096635954575,-118.2979,34.2574
"767",103200,6193,8.35245698244249e-10,46.2,16.2441466171484,18.2302599709349,45.8420797674794,49.5882447925077,5.53851122234781,29.1719209751997,48670,21.063122923588,7,65.5255934119167,-118.3611,34.2782
"768",104204,3417,1.28061753729757e-09,37.2,21.0711150131694,9.51126719344454,46.4149839040094,11.8817676324261,6.96517412935323,17.3655230834392,47721,24.1855873642646,8.88198757763975,69.417617793386,-118.4073,34.2816
"769",104108,4895,4.46361213417648e-09,34,24.2900919305414,11.1542390194076,52.3595505617978,3.59550561797753,12.5434116445352,20.064620355412,42435,23.6583367472347,9.37109537692628,64.5556690500511,-118.3963,34.2757
"770",121210,2999,1.47946895642326e-09,39.3,21.5071690563521,15.9719906635545,52.9843281093698,9.53651217072357,2.93431143714572,23.2592592592593,46889,17.0697511391518,10.2409638554217,62.5208402800934,-118.402,34.2386
"771",104404,2922,5.41491375936767e-09,29.5,30.3559206023272,8.28199863107461,44.5242984257358,1.74537987679671,4.58590006844627,11.9047619047619,51771,24.6565934065934,9.66292134831461,61.3620807665982,-118.4304,34.2627
"772",104610,3337,5.63552149646842e-09,31.9,25.801618219958,9.82918789331735,46.7485765657776,1.79802217560683,0,17.5387596899225,52727,26.3934920156674,10.8333333333333,64.3691938867246,-118.4183,34.2583
"773",104810,6034,5.37137246376927e-09,32.6,27.0964534305602,8.93271461716937,49.5028173682466,2.91680477295326,0.198873052701359,15.685210312076,66054,17.4246210228219,9.43332202239566,63.9708319522705,-118.409,34.2537
"774",121010,4421,2.16775030670664e-09,36.4,21.9859760235241,12.5537208776295,50.0339289753449,28.3193847545804,0.542863605519113,20.6126356094448,55490,21.8591808559595,3.51117191062471,65.4603030988464,-118.4031,34.2217
"775",104403,2932,4.23038940559607e-09,33.1,23.806275579809,11.3233287858117,51.8758526603001,2.21691678035471,0.34106412005457,13.5917312661499,49048,23.4991423670669,14.6488294314381,64.8703956343793,-118.4274,34.2543
"776",103400,6542,2.61601190757756e-09,45.4,16.4781412412106,15.9125649648426,49.2051360440232,57.6123509630083,4.26475084072149,38.0204081632653,62423,12.6310919185688,6.69843791368811,67.6092937939468,-118.3179,34.2597
"777",104105,5879,1.00545338900264e-08,29.5,28.8994726994387,8.89607076033339,53.2233373022623,7.05902364347678,4.67766626977377,20.5187991839114,37846,27.3424190800681,12.2122512680453,62.2044565402279,-118.4052,34.2758
"778",103300,3137,5.10749484632319e-10,50.3,14.8868345553076,19.7003506534906,51.8648390181702,81.3516098182977,0.223143130379343,30.8370044052863,78281,9.34013388587823,7.06163973668462,65.4128147912018,-118.3588,34.2562
"779",101220,3167,4.53150947640394e-09,40.8,22.1976634038522,13.0723081780865,53.8680138932744,53.8048626460373,2.87338174928955,33.0047149592799,39634,15.0299968424376,7.42213386348575,64.7300284180613,-118.2843,34.2521
"780",102103,1870,1.57608563030669e-09,48.2,11.9786096256684,16.4705882352941,52.2994652406417,77.2727272727273,0,31.4376996805112,73819,6.7379679144385,14.1484716157205,71.5508021390374,-118.3529,34.2218
"781",103102,4632,3.73240398751735e-09,39.6,19.3436960276339,15.7167530224525,56.4766839378238,57.6424870466321,0,29.9733963937334,68048,11.6233766233766,10.5433901054339,64.9395509499137,-118.3074,34.2634
"782",980021,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-118.4011,34.264
"783",104500,2922,5.50278425940133e-09,33.6,22.861054072553,12.7652292950034,51.4715947980835,1.16358658453114,0,15.524625267666,47500,24.220623501199,4.01940401940402,64.3737166324435,-118.4265,34.2576
"784",104124,4379,9.77297065994993e-10,39.8,19.091116693309,15.3002968714318,48.6640785567481,24.5489837862526,10.1621374743092,28.0765423952491,80813,9.56310679611651,6.88094160253508,65.6085864352592,-118.3845,34.281
"785",101300,4238,1.64186084569024e-09,51.8,10.5710240679566,20.1510146295422,52.737140160453,81.9726285983955,2.64275601698915,35.3126792885829,80708,7.94559770937724,8.92938496583144,69.2779613025012,-118.2713,34.2519
"786",104704,4140,2.48998490480934e-09,29.3,28.768115942029,5.57971014492754,51.1835748792271,5.72463768115942,11.304347826087,25.5578093306288,51003,21.8840579710145,12.0707596253902,65.6521739130435,-118.4094,34.2626
"787",101122,3301,1.24846527980444e-09,50.8,14.8439866707058,15.7830960315056,51.3480763405029,76.2496213268706,0,36.4803625377643,86081,4.09960522320073,7.11556829035339,69.3729172977885,-118.2908,34.2683
"788",121101,3084,6.53042512891835e-09,33.7,24.0920881971466,7.78210116731517,48.313878080415,19.0337224383917,1.621271076524,21.0014584346135,47525,25.6093597660059,9.90990990990991,68.1258106355383,-118.3693,34.2254
"789",104103,3861,4.06802821578302e-09,36.5,23.1287231287231,11.1888111888112,51.1007511007511,8.72830872830873,13.4162134162134,27.3424878836834,75938,7.13527851458886,9.96818663838812,65.6824656824657,-118.3959,34.2822
"790",104822,2477,4.09859465867365e-09,32.9,27.7755349212757,7.38796931772305,50.383528461849,4.23899878885749,0.645942672587808,18.8219363574814,48935,22.8212403729226,18.5714285714286,64.8364957610012,-118.423,34.2483
"791",104201,4624,4.24180452565776e-09,31.5,28.1574394463668,6.76903114186851,49.1998269896194,0.735294117647059,12.2837370242215,20.7820419985518,42888,27.3242630385488,12.4344926155312,65.0735294117647,-118.4153,34.2897
"792",122121,2791,6.77492733696844e-09,36,25.9405231099964,9.96058760300967,48.1547832318166,9.13651021139377,2.93801504836976,20.6916426512968,45667,15.908276603368,9.80945659844742,64.0988892869939,-118.3755,34.2139
"793",102107,3950,3.05672702017591e-10,47.7,19.6708860759494,22.506329113924,48.8101265822785,57.3924050632911,1.34177215189873,37.679180887372,62264,14.1732283464567,7.46652935118435,57.8227848101266,-118.3396,34.2546
"794",980026,41,2.95105929507803e-12,17.5,60.9756097560976,0,19.5121951219512,29.2682926829268,21.9512195121951,25,NA,0,0,39.0243902439024,-118.3046,34.2796
"795",103101,2734,1.34692407245542e-09,44,17.1909290416971,14.5208485735187,46.9641550841258,65.3255303584492,0.329188002926116,37.867824409069,67500,8.33942940746159,10.0817438692098,68.2882223847842,-118.3114,34.267
"796",102105,1949,3.95526641817991e-09,35.3,16.7265264238071,7.08055413032324,50.0256541816316,21.6008209338122,2.25756798358132,28.7620459599704,48571,16.3160595177014,11.2837285363859,76.1929194458697,-118.353,34.2123
"797",109603,4094,4.09855476817827e-09,40.2,19.9560332193454,11.0405471421593,54.3478260869565,20.7132388861749,1.56326331216414,29.5325779036827,52301,12.0284174424302,10.9430604982206,69.0034196384954,-118.4674,34.2537
"798",102104,3578,2.15731466148432e-09,42.4,12.1855785354947,18.9770821688094,53.1302403577418,74.3991056456121,1.25768585802124,28.5874439461883,72039,10.3767942583732,12.7750939345142,68.8373392956959,-118.3489,34.2202
"799",106112,5861,1.81863457302884e-09,34.3,27.9986350452141,10.3907183074561,49.5649206620031,16.9425012796451,1.17727350281522,28.0961699748393,74256,15.2051911609961,8.79316482734069,61.6106466473298,-118.4137,34.2921
"800",106114,6451,6.35512008091011e-09,29.1,31.6540071306774,5.9525654937219,52.3794760502248,5.51852425980468,6.21609052860022,21.5536723163842,51190,17.8265014299333,7.37812911725955,62.3934273756007,-118.4303,34.3075
"801",113213,4745,3.64759196360171e-09,40.1,18.2507903055848,15.9747102212856,51.2539515279241,41.4752370916754,4.72075869336143,31.9665271966527,80861,10.0433839479393,3.51008215085885,65.7744994731296,-118.6017,34.2511
"802",115104,4295,4.21006352608474e-09,27.3,13.4807916181607,11.2223515715949,44.5634458672875,32.8754365541327,13.5739231664726,31.2899106002554,41080,25.5188679245283,6.78544351781653,75.2968568102445,-118.5273,34.2287
"803",113301,2397,1.0561270196538e-09,45.3,19.8581560283688,23.0705047976637,46.6833541927409,59.9499374217772,3.92156862745098,25.5107997664915,69286,4.61796809403862,4.19268510258698,57.0713391739675,-118.5601,34.2391
"804",106643,4739,1.09377757214134e-09,45.3,18.4638109305761,15.9738341422241,54.0620384047267,60.9200253217978,4.45241612154463,23.5451306413302,138750,2.89090525427305,5.92236894757903,65.5623549271998,-118.5164,34.2869
"805",113422,6516,4.25960343774473e-09,40.5,18.0785758133824,11.2492326580724,49.7697974217311,28.3302639656231,2.79312461632904,23.4148363033568,65147,13.6049192928517,10.6262833675565,70.6721915285451,-118.5907,34.2282
"806",115202,5052,2.9011880969384e-09,31,15.7561361836896,9.52098178939034,53.6817102137767,37.0348376880443,9.77830562153603,31.5635083602229,49688,14.7216168020606,6.39049454078356,74.72288202692,-118.5402,34.234
"807",111302,5313,3.42156049132125e-09,37.4,15.3209109730849,17.6171654432524,50.9693205345379,54.394880481837,5.98531902879729,30.8085106382979,69395,14.4924701740661,7.79510022271715,67.0619235836627,-118.5128,34.254
"808",108201,5827,2.07727679804917e-09,44,26.0511412390596,14.7760425604943,49.6996739316973,33.8596190149305,5.73193753217779,21.3823968175037,113553,1.13265831474172,5.837119888151,59.1728162004462,-118.5652,34.2751
"809",109200,2804,2.35360771138045e-09,36.7,23.5734664764622,10.9843081312411,42.9029957203994,38.1954350927247,0.748930099857347,27.0423991726991,86964,9.12981455064194,2.30099502487562,65.4422253922967,-118.4719,34.2755
"810",111202,5451,2.92013933362064e-09,41.1,24.1607044578976,16.6574940377912,48.3764446890479,43.5699871583196,2.62337185837461,31.6473580107375,63688,7.45098039215686,7.29783037475345,59.1818015043111,-118.5149,34.2684
"811",106603,3253,2.12420510798467e-10,43.1,24.3160159852444,16.8459883184753,49.6772210267445,53.7657546879803,2.33630494927759,24.5224344735673,102632,2.41038318912237,5.46683046683047,58.8379956962804,-118.514,34.3062
"812",115101,5210,1.3419594842717e-09,47.6,18.6948176583493,24.8368522072937,53.4548944337812,54.3570057581574,8.25335892514395,28.9340101522843,117198,2.03454894433781,5.10920436817473,56.468330134357,-118.5199,34.2449
"813",113212,3349,3.35386095325275e-09,41.6,17.6769184831293,15.5568826515378,52.7022991937892,47.0289638698119,4.95670349358017,26.1620732208967,79315,7.93006556353419,6.20931397095643,66.7661988653329,-118.6025,34.2607
"814",111201,3306,1.72834789149969e-09,48.1,19.1470054446461,17.6950998185118,55.1119177253479,40.562613430127,1.24016938898972,31.8951612903226,78430,10.1168511685117,9.9109131403118,63.1578947368421,-118.5144,34.2757
"815",109800,5100,3.64439673127197e-09,40,19.6274509803922,15.5490196078431,50.8627450980392,25.5098039215686,2.31372549019608,32.2507766167749,69079,12.5347084490282,2.59547645532073,64.8235294117647,-118.4849,34.2556
"816",113303,4110,1.0071397178495e-09,45.6,20.0973236009732,19.683698296837,50.2919708029197,47.3479318734793,1.21654501216545,39.2049348869088,83929,8.24819337154249,6.34991119005329,60.2189781021898,-118.5807,34.2402
"817",111205,4269,3.68315663748133e-09,35.4,25.8374326540173,12.0168657765285,47.2944483485594,28.1799016163036,14.2890606699461,41.9891640866873,70490,5.87959709533849,7.22950024260068,62.1457015694542,-118.5278,34.2532
"818",109300,3475,2.81812173368844e-09,39.6,21.1223021582734,15.5107913669065,50.0143884892086,29.6402877697842,7.56834532374101,28.2698675496689,77750,6.86274509803922,16.1939143888602,63.3669064748201,-118.4847,34.27
"819",106645,3336,1.31965425305412e-09,46.5,17.8357314148681,21.0131894484412,49.4304556354916,70.8333333333333,3.77697841726619,22.8013029315961,109276,7.82374100719424,7.23177237700059,61.1510791366906,-118.501,34.2932
"820",106646,3606,2.44273377481458e-09,46.8,18.801996672213,19.4120909595119,51.3865779256794,47.171381031614,3.24459234608985,30.3324617108704,91394,6.32478632478632,7.81848004373975,61.7859123682751,-118.491,34.2747
"821",113321,5661,5.39986738131748e-09,37,19.39586645469,6.00600600600601,52.0579402932344,32.7680621798269,8.58505564387917,20.4473620228544,56845,12.5713266761769,7.14495736548074,74.598127539304,-118.5951,34.2554
"822",108103,2945,1.14865468919243e-09,51.4,16.4346349745331,25.2971137521222,50.4244482173175,66.4855687606112,0.33955857385399,17.4934725848564,143000,2.37691001697793,3.77237851662404,58.2682512733447,-118.5531,34.2891
"823",111301,7173,3.58409280857879e-09,37.5,22.8913982991775,10.2188763418374,53.7571448487383,27.6313955109438,9.87034713508992,28.9402456797835,58682,11.1188811188811,6.51653090560613,66.8897253589851,-118.5273,34.2573
"824",111400,7939,4.38127084911535e-09,40.2,19.1963723390855,13.7674770122182,50.0944703363144,34.9666204811689,8.25040937145736,30.8392857142857,51094,13.8344914718888,7.83884388000876,67.0361506486963,-118.5023,34.2575
"825",115201,6834,4.96822589088054e-09,30.5,14.6766169154229,11.369622475856,47.6733977172959,43.3128475270705,6.24817091015511,38.9964157706093,49917,22.7633902295468,5.37106555010107,73.9537606087211,-118.5361,34.241
"826",111204,6308,1.90500312922736e-09,46.3,20.0221940393152,21.6867469879518,50.2536461636018,59.8287888395688,2.99619530754597,24.6686137946529,126406,3.17712470214456,5.89760207388205,58.291058972733,-118.5533,34.2709
"827",113101,3682,1.62347375642636e-09,48.3,17.6534492123846,22.9766431287344,51.8196632265073,60.3204780010864,1.4394350896252,31.0448887212373,107538,4.57283680175246,3.21390937829294,59.369907658881,-118.5951,34.2573
"828",111100,3055,2.88412916756854e-09,41.8,21.3093289689034,14.6972176759411,47.823240589198,40.4909983633388,2.0949263502455,30.6867998051632,80239,8.59016393442623,9.86601705237515,63.9934533551555,-118.4903,34.2656
"829",109700,4362,2.74882427265524e-09,36.8,21.7102246675837,13.8010087116002,50.3668042182485,30.3071985327831,5.41036221916552,32.5868224602402,86364,9.12256267409471,6.7703952901598,64.4887666208161,-118.4761,34.2631
"830",108202,6270,1.04501945268877e-09,42.6,22.9186602870813,19.6491228070175,53.859649122807,37.7033492822966,3.98724082934609,25.5398854120758,104182,7.97448165869219,6.61157024793388,57.4322169059011,-118.5857,34.2765
"831",113237,3837,8.08255780436379e-10,46.1,15.7935887412041,23.3776387802971,49.8045347928069,51.4985665884806,5.62939796716184,28.1509695290859,83170,8.26166275736252,8.00405268490375,60.8287724784988,-118.5961,34.2355
"832",117301,3944,2.96117004802204e-09,39.1,19.2697768762677,14.9847870182556,53.6004056795132,43.9908722109533,2.48478701825558,31.4326443335709,91738,5.29918864097363,8.45420638209698,65.7454361054767,-118.4909,34.2429
"833",115103,3530,2.32443181611734e-09,20.1,2.29461756373938,0.311614730878187,59.1784702549575,32.5212464589235,11.3881019830028,39.9477806788512,41136,65.3465346534654,32.8713968957871,97.3937677053824,-118.5338,34.2373
"834",117202,2594,1.43008895315373e-09,40,18.5813415574402,18.3114880493446,47.6484194294526,27.6021588280648,4.31765612952968,37.6190476190476,82500,4.75448168355417,10.6083086053412,63.1071703932151,-118.474,34.2465
"835",108102,3686,1.68787472945437e-09,47.1,20.3201302224634,18.9636462289745,51.4378730330982,57.7319587628866,2.1703743895822,16.7764432390546,93438,6.92934782608696,6.56284760845384,60.7162235485621,-118.5543,34.275
"836",113322,4176,2.33751257538805e-09,47.6,13.5775862068966,20.5938697318008,47.5814176245211,47.0785440613027,1.65229885057471,32.3117338003503,87675,8.42003387369949,7.30706075533662,65.8285440613027,-118.5798,34.2555
"837",113211,3888,5.33785770591817e-10,49.3,17.0781893004115,25.462962962963,52.7520576131687,67.3611111111111,2.90637860082305,37.3505654281099,91210,5.39202917426413,6.85464268351969,57.4588477366255,-118.6049,34.2772
"838",111206,4742,1.80802863135881e-09,46.4,18.4521299029945,23.2602277520034,48.9455925769717,54.2808941374947,1.20202446225221,25.5959137343927,102083,5.11736096426306,6.09592111160914,58.2876423450021,-118.5317,34.2627
"839",115301,4203,2.56088230814805e-09,44.4,19.2957411372829,20.0333095408042,49.536045681656,51.8201284796574,7.04258862717107,31.6442605997932,73241,12.7772420443587,7.72706732941708,60.6709493219129,-118.5492,34.2355
"840",113102,3105,8.4584632231041e-10,46.7,16.2640901771337,20.0644122383253,49.3719806763285,65.475040257649,1.35265700483092,29.6168747309514,124375,6.21963070942663,8.04816223067174,63.6714975845411,-118.5774,34.2573
"841",980022,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-118.4886,34.2954
"842",113421,6618,3.00094630474976e-09,30.4,26.367482623149,7.1622846781505,55.8325778180719,24.5542459957691,4.63886370504684,33.9254872933629,57159,19.6887277122998,6.24832394743899,66.4702326987005,-118.5885,34.2318
"843",108104,1992,2.41156787561232e-09,42.8,26.5562248995984,17.6204819277108,52.2590361445783,65.3112449799197,1.25502008032129,20.7180254300673,119875,8.68473895582329,2.18579234972678,55.8232931726908,-118.5442,34.2968
"844",106642,3230,2.04741817449528e-09,44.1,20.4334365325077,18.8544891640867,48.2043343653251,47.6470588235294,2.72445820433437,36.1965811965812,96970,2.97859137449581,8.15744438106104,60.7120743034056,-118.507,34.287
"845",108101,2462,2.18139898720285e-09,45.4,18.6839967506093,16.7749796913079,47.31925264013,59.7887896019496,1.70593013809911,28.6341195831048,133988,2.80259951259139,3.56083086053412,64.5410235580829,-118.5468,34.28
"846",106641,2196,1.93396660717615e-09,47.1,17.1675774134791,20.3096539162113,52.4134790528233,62.1129326047359,0.318761384335155,23.5186316432498,101758,2.36794171220401,7.46644295302013,62.5227686703097,-118.5027,34.299
"847",106510,5178,9.05675523340605e-10,35.8,26.2070297412128,10.6025492468134,46.6396292004635,17.921977597528,5.2143684820394,31.7239336492891,92857,3.11194653299916,6.22962694675842,63.1904210119737,-118.5076,34.3342
"848",106405,4264,3.63915690498103e-09,31.1,28.6819887429644,6.70731707317073,53.6819887429644,17.1200750469043,6.23827392120075,26.6125760649087,40813,31.5888731730316,9.87080103359173,64.6106941838649,-118.4467,34.3103
"849",134520,5501,5.68737457553033e-09,32.7,24.9409198327577,9.48918378476641,46.646064351936,10.5435375386293,5.90801672423196,21.8988830099941,40016,22.8322123250318,5.29081990189208,65.5698963824759,-118.6003,34.1956
"850",240500,6509,8.01079969222279e-09,29,35.3664157320633,7.25149792594869,52.1739130434783,0.184360116761407,28.8984483023506,15.8756137479542,31600,38.4028642590286,14.2218912881608,57.382086341988,-118.2781,33.9483
"851",243100,6459,1.06405819575749e-08,24.4,40.2384270010838,6.64189503019043,53.2125716055117,1.82690819012231,25.4218919337359,17.8947368421053,23698,51.3077171456248,17.6444444444444,53.1196779687258,-118.239,33.9352
"852",241002,3914,5.53326998162376e-09,28.6,35.13030148186,7.58814512008176,52.1205927439959,0.127746550843127,36.9443025038324,24.2884250474383,37750,25.9496919917865,16.8914579319204,57.2815533980583,-118.2659,33.9271
"853",242100,2911,6.33354226726876e-09,19.5,46.3758158708348,1.88938509103401,56.0632085194091,0,25.3521126760563,17.8301886792453,14728,71.8653383716936,22.7568270481144,51.7347990381312,-118.2367,33.9432
"854",241202,4807,4.13246332569469e-09,29.8,29.9355107135428,9.9438319117953,48.2629498647805,0.769710838360724,36.1556064073227,24.2551699964949,31496,45.7309454394003,13.7146029983343,60.120657374662,-118.2826,33.931
"855",291130,3522,2.72713733548398e-09,37.5,21.663827370812,11.9818285065304,49.7160704145372,4.03180011357183,17.8875638841567,26.7422334172964,44668,14.877910278251,11.0614525139665,66.3543441226576,-118.2893,33.9019
"856",242600,4980,1.04623216468254e-08,21,42.14859437751,3.37349397590361,53.4538152610442,0.100401606425703,33.1526104417671,20.0293829578844,14483,70.863453815261,34.8895899053628,54.4779116465863,-118.2487,33.9303
"857",242700,5969,5.87952984789229e-09,24.7,36.5220304908695,4.08778689897805,49.8408443625398,0.0837661249790585,25.1633439437092,24.7709535120461,34722,36.6882012920775,15.4378818737271,59.3901826101525,-118.2421,33.9399
"858",291110,3749,5.27025694586253e-09,28.2,28.9143771672446,8.10882902107229,53.8810349426514,0.693518271539077,51.1069618564951,34.624468587624,35667,31.1016271005601,10.4154124021674,62.9767938116831,-118.283,33.9188
"859",241001,4580,5.05245905020936e-09,30,30.764192139738,8.44978165938865,54.7161572052402,0.393013100436681,39.2139737991266,17.4196018376723,34491,40.3136735144687,18.3808553971487,60.7860262008734,-118.2652,33.9301
"860",242200,6366,7.82801477814192e-09,26,34.3072573044298,6.8645931511153,51.3038014451775,0.0785422557335847,18.9915174363808,22.4200362100181,30795,39.669551534225,14.7212194143602,58.8281495444549,-118.243,33.9482
"861",240900,5745,5.36713298644278e-09,26.9,37.597911227154,6.07484769364665,50.3916449086162,0.574412532637076,27.7110530896432,30.9789750328515,31883,38.2281130101151,12.6970600766937,56.3272410791993,-118.2652,33.933
"862",240020,5452,7.57415299900559e-09,28.7,31.3279530447542,8.19882611885547,55.5575935436537,0.348495964783566,24.8165810711665,29.7865459249677,38412,30.2209021718953,15.2688172043011,60.4732208363903,-118.2608,33.9538
"863",240700,6182,5.17540414079615e-09,31.5,27.3050792623746,8.49239728243287,49.6603041087027,2.42639922355225,29.5050145583953,21.3809650759797,39265,21.9184729860886,10.1632047477745,64.2025234551925,-118.2608,33.9448
"864",242000,4159,6.43078983326571e-09,28.1,35.0084154844915,6.61216638615052,53.1858619860543,1.08199086318827,34.4073094493869,19.4228126431516,30682,41.0014513788099,17.7894048397646,58.379418129358,-118.253,33.9397
"865",241300,2110,4.04115862293792e-09,33.3,24.0284360189573,9.66824644549763,52.60663507109,2.70142180094787,43.4597156398104,26.3868065967016,30735,29.4372294372294,6.875,66.303317535545,-118.2915,33.9251
"866",240401,5562,8.02551604694769e-09,25.1,36.6774541531823,3.82955771305286,56.616325062927,0,26.3754045307443,24.5343839541547,27917,48.1501632208923,8.63342566943675,59.4929881337648,-118.2827,33.9501
"867",241110,3152,6.47713577329286e-09,25.9,35.2791878172589,6.5989847715736,53.6167512690355,0.697969543147208,34.2956852791878,23.6077481840194,33477,30.0542957521559,6.94915254237288,58.1218274111675,-118.2717,33.933
"868",240402,3914,6.50922915404516e-09,27.6,30.8380173735309,10.6540623403168,54.0623403168114,0.0510986203372509,31.2979049565662,24.2184059885513,33297,34.3893714869698,7.30958230958231,58.5079202861523,-118.2826,33.9456
"869",241201,2884,5.93534567654392e-09,38.2,21.4632454923717,11.4077669902913,51.6990291262136,0,36.8238557558946,25.4237288135593,41705,28.8494960027807,16.8466522678186,67.128987517337,-118.2894,33.9399
"870",291220,3825,4.67207606840468e-09,32.8,26.2745098039216,8.49673202614379,46.9281045751634,5.25490196078431,6.01307189542484,22.812755519215,47895,23.9477124183007,7.64587525150905,65.2287581699346,-118.2837,33.8818
"871",291210,5797,4.66499854408912e-09,32.7,27.013972744523,12.0062101086769,51.2678971882008,5.20959116784544,12.1787131274797,20.3905160390516,53250,22.0646723154072,9.41358024691358,60.9798171468001,-118.2913,33.8825
"872",117510,3834,1.14409472544275e-08,25.8,35.3677621283255,3.83411580594679,52.1387584767866,3.59937402190923,2.63432446531038,17.342799188641,32438,39.2707240293809,10.889994472084,60.7981220657277,-118.4654,34.2319
"873",120108,4781,1.23561138042316e-08,33.9,26.5843965697553,6.29575402635432,48.6090775988287,8.15728927002719,2.11252875967371,13.7495848555297,35200,36.3347457627119,14.6628757108042,67.1198494038904,-118.4575,34.2282
"874",106113,3502,2.42610486058886e-09,36.8,24.0148486579098,15.1627641347801,45.0314106225014,12.4500285551114,2.9126213592233,21.3186813186813,74688,3.87943897344076,5.25100980957877,60.8223872073101,-118.4295,34.3082
"875",120103,3356,2.42360812116995e-08,25.8,38.2598331346841,2.62216924910608,47.1692491060787,1.31108462455304,2.05601907032181,8.59419464997154,26345,50.5392450569203,14.1192597669637,59.1179976162098,-118.4503,34.2289
"876",212501,2149,2.69987114726124e-08,33.4,12.2382503489995,6.37505816658911,44.3927408096789,16.0074453234062,7.25919032107957,24.7279322853688,36108,19.9162401116799,7.30223123732252,81.3866914844114,-118.3042,34.0545
"877",213100,3031,5.64386638185258e-09,37,20.6532497525569,11.4483668756186,50.940283734741,10.8215110524579,6.40052787858792,17.986641221374,40000,22.2184416468186,8.54027861901878,67.8983833718245,-118.3102,34.0494
"878",106520,5616,2.54592071550556e-09,31.9,25.5519943019943,12.2150997150997,52.0833333333333,11.3425925925926,0.534188034188034,21.8872138470128,61599,16.2571225071225,5.56862745098039,62.232905982906,-118.4565,34.3029
"879",211804,3193,1.7170447719263e-08,38.5,16.9433134982775,14.2499217037269,54.6821171312246,8.51863451299718,4.66645787660507,21.4379658044717,32235,33.5846685516808,10.1941747572816,68.8067647979956,-118.3054,34.0654
"880",119320,4824,9.71367785161044e-09,29.4,32.1724709784411,4.87147595356551,53.7935323383085,2.94361525704809,5.76285240464345,27.148507731032,44974,31.2396351575456,10.2117061021171,62.9560530679934,-118.4568,34.2364
"881",117530,6469,1.16164799322097e-08,26.1,31.844179935075,5.95146081310867,51.8781882825784,5.31766888236203,2.50425104343794,17.9410889616186,37371,32.8275007742335,11.5242778119238,62.2043592518164,-118.4633,34.2246
